alpha	precision	recall	pred.col	F1
-65848	0.211502782931354	0.802816901408451	hardcode.distance	0.334801762114537
-66028	0.211111111111111	0.802816901408451	hardcode.distance	0.334310850439883
-66029	0.210720887245841	0.802816901408451	hardcode.distance	0.333821376281113
-66073	0.210332103321033	0.802816901408451	hardcode.distance	0.333333333333333
-66103	0.209944751381215	0.802816901408451	hardcode.distance	0.332846715328467
-66126	0.209558823529412	0.802816901408451	hardcode.distance	0.332361516034985
-66138	0.209174311926606	0.802816901408451	hardcode.distance	0.331877729257642
-66324	0.208791208791209	0.802816901408451	hardcode.distance	0.331395348837209
-66330	0.208409506398537	0.802816901408451	hardcode.distance	0.330914368650218
-66481	0.208029197080292	0.802816901408451	hardcode.distance	0.330434782608696
-66488	0.207650273224044	0.802816901408451	hardcode.distance	0.329956584659913
-66704	0.207272727272727	0.802816901408451	hardcode.distance	0.329479768786127
-66875	0.206896551724138	0.802816901408451	hardcode.distance	0.329004329004329
-67015	0.206521739130435	0.802816901408451	hardcode.distance	0.328530259365994
-67215	0.206148282097649	0.802816901408451	hardcode.distance	0.328057553956835
-67334	0.205776173285199	0.802816901408451	hardcode.distance	0.327586206896552
-67385	0.205405405405405	0.802816901408451	hardcode.distance	0.327116212338594
-67628	0.205035971223022	0.802816901408451	hardcode.distance	0.326647564469914
-67949	0.204667863554758	0.802816901408451	hardcode.distance	0.32618025751073
-67952	0.204301075268817	0.802816901408451	hardcode.distance	0.325714285714286
-68084	0.203935599284436	0.802816901408451	hardcode.distance	0.325249643366619
-68434	0.203571428571429	0.802816901408451	hardcode.distance	0.324786324786325
-68862	0.203208556149733	0.802816901408451	hardcode.distance	0.324324324324324
-68929	0.202846975088968	0.802816901408451	hardcode.distance	0.323863636363636
-68940	0.202486678507993	0.802816901408451	hardcode.distance	0.323404255319149
-69102	0.202127659574468	0.802816901408451	hardcode.distance	0.322946175637394
-69371	0.201769911504425	0.802816901408451	hardcode.distance	0.322489391796323
-69384	0.201413427561837	0.802816901408451	hardcode.distance	0.322033898305085
-69495	0.201058201058201	0.802816901408451	hardcode.distance	0.321579689703808
-69721	0.200704225352113	0.802816901408451	hardcode.distance	0.32112676056338
-69999	0.200351493848858	0.802816901408451	hardcode.distance	0.320675105485232
-70202	0.2	0.802816901408451	hardcode.distance	0.320224719101124
-70385	0.201401050788091	0.809859154929577	hardcode.distance	0.32258064516129
-70551	0.201048951048951	0.809859154929577	hardcode.distance	0.322128851540616
-70618	0.200698080279232	0.809859154929577	hardcode.distance	0.321678321678322
-70845	0.200348432055749	0.809859154929577	hardcode.distance	0.32122905027933
-70878	0.2	0.809859154929577	hardcode.distance	0.320781032078103
-70897	0.199652777777778	0.809859154929577	hardcode.distance	0.32033426183844
-70941	0.199306759098787	0.809859154929577	hardcode.distance	0.319888734353268
-71039	0.198961937716263	0.809859154929577	hardcode.distance	0.319444444444444
-71058	0.198618307426598	0.809859154929577	hardcode.distance	0.319001386962552
-71122	0.198275862068966	0.809859154929577	hardcode.distance	0.318559556786704
-71138	0.197934595524957	0.809859154929577	hardcode.distance	0.318118948824343
-71191	0.197594501718213	0.809859154929577	hardcode.distance	0.31767955801105
-71326	0.197255574614065	0.809859154929577	hardcode.distance	0.317241379310345
-71425	0.196917808219178	0.809859154929577	hardcode.distance	0.316804407713499
-71562	0.196581196581197	0.809859154929577	hardcode.distance	0.31636863823934
-72012	0.196245733788396	0.809859154929577	hardcode.distance	0.315934065934066
-72191	0.195911413969336	0.809859154929577	hardcode.distance	0.315500685871056
-72285	0.195578231292517	0.809859154929577	hardcode.distance	0.315068493150685
-72372	0.195246179966044	0.809859154929577	hardcode.distance	0.314637482900137
-72422	0.194915254237288	0.809859154929577	hardcode.distance	0.314207650273224
-72597	0.194585448392555	0.809859154929577	hardcode.distance	0.313778990450205
-72616	0.194256756756757	0.809859154929577	hardcode.distance	0.313351498637602
-72712	0.193929173693086	0.809859154929577	hardcode.distance	0.312925170068027
-72728	0.193602693602694	0.809859154929577	hardcode.distance	0.3125
-72742	0.19327731092437	0.809859154929577	hardcode.distance	0.312075983717775
-72814	0.192953020134228	0.809859154929577	hardcode.distance	0.311653116531165
-72817	0.192629815745394	0.809859154929577	hardcode.distance	0.311231393775372
-72846	0.192307692307692	0.809859154929577	hardcode.distance	0.310810810810811
-73032	0.191986644407346	0.809859154929577	hardcode.distance	0.310391363022942
-73218	0.191666666666667	0.809859154929577	hardcode.distance	0.309973045822102
-73220	0.19134775374376	0.809859154929577	hardcode.distance	0.309555854643338
-73352	0.191029900332226	0.809859154929577	hardcode.distance	0.309139784946237
-73456	0.190713101160862	0.809859154929577	hardcode.distance	0.308724832214765
-73500	0.190397350993377	0.809859154929577	hardcode.distance	0.308310991957105
-73515	0.190082644628099	0.809859154929577	hardcode.distance	0.307898259705489
-73858	0.18976897689769	0.809859154929577	hardcode.distance	0.307486631016043
-74346	0.189456342668863	0.809859154929577	hardcode.distance	0.307076101468625
-74364	0.189144736842105	0.809859154929577	hardcode.distance	0.306666666666667
-74412	0.188834154351396	0.809859154929577	hardcode.distance	0.306258322237017
-74570	0.188524590163934	0.809859154929577	hardcode.distance	0.305851063829787
-74842	0.188216039279869	0.809859154929577	hardcode.distance	0.305444887118194
-75282	0.187908496732026	0.809859154929577	hardcode.distance	0.305039787798408
-75844	0.187601957585644	0.809859154929577	hardcode.distance	0.304635761589404
-75954	0.187296416938111	0.809859154929577	hardcode.distance	0.304232804232804
-76046	0.186991869918699	0.809859154929577	hardcode.distance	0.303830911492734
-76104	0.186688311688312	0.809859154929577	hardcode.distance	0.303430079155673
-76208	0.186385737439222	0.809859154929577	hardcode.distance	0.303030303030303
-76309	0.186084142394822	0.809859154929577	hardcode.distance	0.302631578947368
-76406	0.18578352180937	0.809859154929577	hardcode.distance	0.302233902759527
-76411	0.185483870967742	0.809859154929577	hardcode.distance	0.301837270341207
-76418	0.185185185185185	0.809859154929577	hardcode.distance	0.301441677588467
-76668	0.184887459807074	0.809859154929577	hardcode.distance	0.301047120418848
-76843	0.184590690208668	0.809859154929577	hardcode.distance	0.300653594771242
-76874	0.184294871794872	0.809859154929577	hardcode.distance	0.300261096605744
-76930	0.184	0.809859154929577	hardcode.distance	0.29986962190352
-77155	0.18370607028754	0.809859154929577	hardcode.distance	0.299479166666667
-77168	0.18341307814992	0.809859154929577	hardcode.distance	0.299089726918075
-77258	0.18312101910828	0.809859154929577	hardcode.distance	0.298701298701299
-77315	0.182829888712242	0.809859154929577	hardcode.distance	0.298313878080415
-77445	0.182539682539683	0.809859154929577	hardcode.distance	0.297927461139896
-77652	0.182250396196513	0.809859154929577	hardcode.distance	0.297542043984476
-77814	0.181962025316456	0.809859154929577	hardcode.distance	0.297157622739018
-78092	0.181674565560821	0.809859154929577	hardcode.distance	0.296774193548387
-78112	0.181388012618297	0.809859154929577	hardcode.distance	0.29639175257732
-78136	0.182677165354331	0.816901408450704	hardcode.distance	0.298584298584299
-78218	0.182389937106918	0.816901408450704	hardcode.distance	0.298200514138817
-78234	0.182103610675039	0.816901408450704	hardcode.distance	0.297817715019255
-78272	0.181818181818182	0.816901408450704	hardcode.distance	0.297435897435897
-78648	0.181533646322379	0.816901408450704	hardcode.distance	0.297055057618438
-78774	0.18125	0.816901408450704	hardcode.distance	0.296675191815857
-78874	0.180967238689548	0.816901408450704	hardcode.distance	0.296296296296296
-78951	0.180685358255452	0.816901408450704	hardcode.distance	0.295918367346939
-78952	0.180404354587869	0.816901408450704	hardcode.distance	0.295541401273885
-79029	0.180124223602484	0.816901408450704	hardcode.distance	0.295165394402036
-79168	0.17984496124031	0.816901408450704	hardcode.distance	0.294790343074968
-79195	0.179566563467492	0.816901408450704	hardcode.distance	0.294416243654822
-79361	0.179289026275116	0.816901408450704	hardcode.distance	0.29404309252218
-79482	0.179012345679012	0.816901408450704	hardcode.distance	0.293670886075949
-79675	0.178736517719569	0.816901408450704	hardcode.distance	0.293299620733249
-79796.5	0.178461538461538	0.816901408450704	hardcode.distance	0.292929292929293
-80179	0.178187403993856	0.816901408450704	hardcode.distance	0.292559899117276
-80231	0.177914110429448	0.816901408450704	hardcode.distance	0.292191435768262
-80262.5	0.179173047473201	0.823943661971831	hardcode.distance	0.294339622641509
-80322	0.178899082568807	0.823943661971831	hardcode.distance	0.293969849246231
-80361	0.178625954198473	0.823943661971831	hardcode.distance	0.293601003764115
-80416	0.178353658536585	0.823943661971831	hardcode.distance	0.293233082706767
-80666	0.178082191780822	0.823943661971831	hardcode.distance	0.292866082603254
-80786	0.177811550151976	0.823943661971831	hardcode.distance	0.2925
-80835	0.177541729893778	0.823943661971831	hardcode.distance	0.292134831460674
-80884.5	0.177272727272727	0.823943661971831	hardcode.distance	0.291770573566085
-80911	0.177004538577912	0.823943661971831	hardcode.distance	0.291407222914072
-80934.5	0.176737160120846	0.823943661971831	hardcode.distance	0.291044776119403
-80966	0.176470588235294	0.823943661971831	hardcode.distance	0.290683229813665
-81025	0.176204819277108	0.823943661971831	hardcode.distance	0.290322580645161
-81121	0.17593984962406	0.823943661971831	hardcode.distance	0.28996282527881
-81424	0.175675675675676	0.823943661971831	hardcode.distance	0.28960396039604
-81514	0.175412293853073	0.823943661971831	hardcode.distance	0.289245982694685
-81606	0.175149700598802	0.823943661971831	hardcode.distance	0.288888888888889
-81741	0.174887892376682	0.823943661971831	hardcode.distance	0.288532675709001
-81790.5	0.176119402985075	0.830985915492958	hardcode.distance	0.29064039408867
-81843	0.175856929955291	0.830985915492958	hardcode.distance	0.290282902829028
-81961	0.175595238095238	0.830985915492958	hardcode.distance	0.28992628992629
-82105	0.175334323922734	0.830985915492958	hardcode.distance	0.289570552147239
-82228	0.175074183976261	0.830985915492958	hardcode.distance	0.28921568627451
-82269	0.176296296296296	0.838028169014085	hardcode.distance	0.291309669522644
-82314	0.17603550295858	0.838028169014085	hardcode.distance	0.290953545232274
-82528	0.175775480059084	0.838028169014085	hardcode.distance	0.290598290598291
-82938	0.175516224188791	0.838028169014085	hardcode.distance	0.290243902439024
-83351	0.176730486008837	0.845070422535211	hardcode.distance	0.292326431181486
-83548	0.176470588235294	0.845070422535211	hardcode.distance	0.291970802919708
-83729	0.176211453744493	0.845070422535211	hardcode.distance	0.291616038882138
-83871	0.175953079178886	0.845070422535211	hardcode.distance	0.29126213592233
-83900	0.175695461200586	0.845070422535211	hardcode.distance	0.290909090909091
-83949	0.175438596491228	0.845070422535211	hardcode.distance	0.290556900726392
-84063	0.175182481751825	0.845070422535211	hardcode.distance	0.290205562273277
-84103	0.174927113702624	0.845070422535211	hardcode.distance	0.289855072463768
-84246	0.174672489082969	0.845070422535211	hardcode.distance	0.289505428226779
-84259	0.174418604651163	0.845070422535211	hardcode.distance	0.289156626506024
-84341	0.174165457184325	0.845070422535211	hardcode.distance	0.288808664259928
-84364	0.173913043478261	0.845070422535211	hardcode.distance	0.288461538461538
-84382	0.173661360347323	0.845070422535211	hardcode.distance	0.288115246098439
-84426	0.173410404624277	0.845070422535211	hardcode.distance	0.287769784172662
-84738	0.173160173160173	0.845070422535211	hardcode.distance	0.287425149700599
-84779	0.172910662824208	0.845070422535211	hardcode.distance	0.287081339712919
-85040	0.172661870503597	0.845070422535211	hardcode.distance	0.28673835125448
-85226	0.172413793103448	0.845070422535211	hardcode.distance	0.286396181384248
-85237	0.172166427546628	0.845070422535211	hardcode.distance	0.286054827175209
-85305	0.171919770773639	0.845070422535211	hardcode.distance	0.285714285714286
-85416	0.171673819742489	0.845070422535211	hardcode.distance	0.285374554102259
-85635	0.171428571428571	0.845070422535211	hardcode.distance	0.285035629453682
-85819	0.171184022824536	0.845070422535211	hardcode.distance	0.284697508896797
-86005	0.170940170940171	0.845070422535211	hardcode.distance	0.28436018957346
-86166	0.170697012802276	0.845070422535211	hardcode.distance	0.284023668639053
-86469	0.170454545454545	0.845070422535211	hardcode.distance	0.283687943262411
-86661	0.170212765957447	0.845070422535211	hardcode.distance	0.283353010625738
-86767	0.169971671388102	0.845070422535211	hardcode.distance	0.283018867924528
-86860	0.171145685997171	0.852112676056338	hardcode.distance	0.285041224970554
-86895	0.17090395480226	0.852112676056338	hardcode.distance	0.284705882352941
-86938	0.170662905500705	0.852112676056338	hardcode.distance	0.284371327849589
-86994	0.170422535211268	0.852112676056338	hardcode.distance	0.284037558685446
-87052	0.170182841068917	0.852112676056338	hardcode.distance	0.283704572098476
-87231	0.169943820224719	0.852112676056338	hardcode.distance	0.283372365339578
-87248	0.169705469845722	0.852112676056338	hardcode.distance	0.283040935672515
-87453	0.169467787114846	0.852112676056338	hardcode.distance	0.282710280373832
-87571	0.169230769230769	0.852112676056338	hardcode.distance	0.282380396732789
-87623	0.168994413407821	0.852112676056338	hardcode.distance	0.282051282051282
-87671	0.168758716875872	0.852112676056338	hardcode.distance	0.281722933643772
-87682	0.168523676880223	0.852112676056338	hardcode.distance	0.281395348837209
-87920	0.168289290681502	0.852112676056338	hardcode.distance	0.281068524970964
-87954	0.168055555555556	0.852112676056338	hardcode.distance	0.280742459396752
-88068	0.167822468793343	0.852112676056338	hardcode.distance	0.280417149478563
-88080	0.167590027700831	0.852112676056338	hardcode.distance	0.280092592592593
-88195	0.167358229598893	0.852112676056338	hardcode.distance	0.279768786127168
-88201	0.167127071823204	0.852112676056338	hardcode.distance	0.279445727482679
-88418	0.166896551724138	0.852112676056338	hardcode.distance	0.279123414071511
-88432	0.166666666666667	0.852112676056338	hardcode.distance	0.278801843317972
-88635	0.166437414030261	0.852112676056338	hardcode.distance	0.278481012658228
-88643	0.166208791208791	0.852112676056338	hardcode.distance	0.27816091954023
-88772	0.165980795610425	0.852112676056338	hardcode.distance	0.277841561423651
-88895	0.165753424657534	0.852112676056338	hardcode.distance	0.277522935779817
-88934.5	0.166894664842681	0.859154929577465	hardcode.distance	0.279495990836197
-88958	0.166666666666667	0.859154929577465	hardcode.distance	0.279176201372998
-89128	0.16643929058663	0.859154929577465	hardcode.distance	0.278857142857143
-89400	0.166212534059946	0.859154929577465	hardcode.distance	0.278538812785388
-89482	0.165986394557823	0.859154929577465	hardcode.distance	0.278221208665906
-89705	0.165760869565217	0.859154929577465	hardcode.distance	0.277904328018223
-89719	0.165535956580733	0.859154929577465	hardcode.distance	0.277588168373151
-89732	0.165311653116531	0.859154929577465	hardcode.distance	0.277272727272727
-89787	0.165087956698241	0.859154929577465	hardcode.distance	0.276958002270148
-90117	0.164864864864865	0.859154929577465	hardcode.distance	0.276643990929705
-90285	0.164642375168691	0.859154929577465	hardcode.distance	0.276330690826727
-90554	0.164420485175202	0.859154929577465	hardcode.distance	0.276018099547511
-90680	0.164199192462988	0.859154929577465	hardcode.distance	0.275706214689266
-90722	0.163978494623656	0.859154929577465	hardcode.distance	0.275395033860045
-90756	0.163758389261745	0.859154929577465	hardcode.distance	0.275084554678692
-90788	0.163538873994638	0.859154929577465	hardcode.distance	0.274774774774775
-90838	0.163319946452477	0.859154929577465	hardcode.distance	0.274465691788526
-90966	0.163101604278075	0.859154929577465	hardcode.distance	0.274157303370787
-90988	0.162883845126836	0.859154929577465	hardcode.distance	0.273849607182941
-91110	0.162666666666667	0.859154929577465	hardcode.distance	0.273542600896861
-91283	0.162450066577896	0.859154929577465	hardcode.distance	0.273236282194849
-91430	0.162234042553191	0.859154929577465	hardcode.distance	0.272930648769575
-91561	0.162018592297477	0.859154929577465	hardcode.distance	0.272625698324022
-91567	0.161803713527851	0.859154929577465	hardcode.distance	0.272321428571429
-91570	0.16158940397351	0.859154929577465	hardcode.distance	0.272017837235229
-92322	0.161375661375661	0.859154929577465	hardcode.distance	0.271714922048998
-92329	0.16116248348745	0.859154929577465	hardcode.distance	0.271412680756396
-92482	0.160949868073879	0.859154929577465	hardcode.distance	0.271111111111111
-92741	0.160737812911726	0.859154929577465	hardcode.distance	0.270810210876804
-92930	0.160526315789474	0.859154929577465	hardcode.distance	0.270509977827051
-92991	0.160315374507227	0.859154929577465	hardcode.distance	0.270210409745293
-93076	0.16010498687664	0.859154929577465	hardcode.distance	0.269911504424779
-93154	0.159895150720839	0.859154929577465	hardcode.distance	0.269613259668508
-93304	0.159685863874346	0.859154929577465	hardcode.distance	0.269315673289183
-93602	0.159477124183007	0.859154929577465	hardcode.distance	0.269018743109151
-93766	0.159268929503916	0.859154929577465	hardcode.distance	0.268722466960352
-93826	0.159061277705346	0.859154929577465	hardcode.distance	0.268426842684268
-93992	0.158854166666667	0.859154929577465	hardcode.distance	0.268131868131868
-94504	0.158647594278283	0.859154929577465	hardcode.distance	0.267837541163557
-94621	0.158441558441558	0.859154929577465	hardcode.distance	0.267543859649123
-95431	0.158236057068742	0.859154929577465	hardcode.distance	0.267250821467689
-95607	0.158031088082902	0.859154929577465	hardcode.distance	0.266958424507659
-95632	0.157826649417853	0.859154929577465	hardcode.distance	0.266666666666667
-95681	0.157622739018088	0.859154929577465	hardcode.distance	0.266375545851528
-95825	0.15741935483871	0.859154929577465	hardcode.distance	0.26608505997819
-95884	0.157216494845361	0.859154929577465	hardcode.distance	0.265795206971678
-96101	0.157014157014157	0.859154929577465	hardcode.distance	0.26550598476605
-96119	0.15681233933162	0.859154929577465	hardcode.distance	0.265217391304348
-96302	0.156611039794608	0.859154929577465	hardcode.distance	0.264929424538545
-96470	0.156410256410256	0.859154929577465	hardcode.distance	0.264642082429501
-96558	0.156209987195903	0.859154929577465	hardcode.distance	0.264355362946912
-96600	0.156010230179028	0.859154929577465	hardcode.distance	0.264069264069264
-96624	0.15581098339719	0.859154929577465	hardcode.distance	0.263783783783784
-96745	0.155612244897959	0.859154929577465	hardcode.distance	0.263498920086393
-96810	0.155414012738853	0.859154929577465	hardcode.distance	0.263214670981661
-96898	0.155216284987277	0.859154929577465	hardcode.distance	0.262931034482759
-96989	0.155019059720457	0.859154929577465	hardcode.distance	0.26264800861141
-97112	0.154822335025381	0.859154929577465	hardcode.distance	0.262365591397849
-97217	0.154626108998733	0.859154929577465	hardcode.distance	0.262083780880773
-97238	0.154430379746835	0.859154929577465	hardcode.distance	0.261802575107296
-97284	0.154235145385588	0.859154929577465	hardcode.distance	0.261521972132905
-97298	0.154040404040404	0.859154929577465	hardcode.distance	0.261241970021413
-97343	0.153846153846154	0.859154929577465	hardcode.distance	0.26096256684492
-97356	0.153652392947103	0.859154929577465	hardcode.distance	0.260683760683761
-97474	0.153459119496855	0.859154929577465	hardcode.distance	0.260405549626467
-97486	0.154522613065327	0.866197183098592	hardcode.distance	0.26226012793177
-97508	0.154328732747804	0.866197183098592	hardcode.distance	0.261980830670926
-97544	0.154135338345865	0.866197183098592	hardcode.distance	0.261702127659574
-97615	0.153942428035044	0.866197183098592	hardcode.distance	0.261424017003188
-97657	0.15375	0.866197183098592	hardcode.distance	0.261146496815287
-97856	0.153558052434457	0.866197183098592	hardcode.distance	0.260869565217391
-97868	0.153366583541147	0.866197183098592	hardcode.distance	0.260593220338983
-97993.5	0.153175591531756	0.866197183098592	hardcode.distance	0.26031746031746
-98020	0.152985074626866	0.866197183098592	hardcode.distance	0.260042283298097
-98052	0.152795031055901	0.866197183098592	hardcode.distance	0.259767687434002
-98078	0.152605459057072	0.866197183098592	hardcode.distance	0.259493670886076
-98198	0.152416356877323	0.866197183098592	hardcode.distance	0.259220231822972
-98279.5	0.152227722772277	0.866197183098592	hardcode.distance	0.258947368421053
-98283	0.15203955500618	0.866197183098592	hardcode.distance	0.258675078864353
-98299	0.151851851851852	0.866197183098592	hardcode.distance	0.258403361344538
-98302	0.151664611590629	0.866197183098592	hardcode.distance	0.25813221406086
-98405.5	0.151477832512315	0.866197183098592	hardcode.distance	0.257861635220126
-98464	0.151291512915129	0.866197183098592	hardcode.distance	0.257591623036649
-98582	0.151105651105651	0.866197183098592	hardcode.distance	0.257322175732218
-98697	0.150920245398773	0.866197183098592	hardcode.distance	0.25705329153605
-98790	0.150735294117647	0.866197183098592	hardcode.distance	0.25678496868476
-98902	0.150550795593635	0.866197183098592	hardcode.distance	0.256517205422315
-99122	0.150366748166259	0.866197183098592	hardcode.distance	0.25625
-99159	0.15018315018315	0.866197183098592	hardcode.distance	0.255983350676379
-99492	0.15	0.866197183098592	hardcode.distance	0.255717255717256
-99516	0.149817295980512	0.866197183098592	hardcode.distance	0.255451713395639
-99678.5	0.14963503649635	0.866197183098592	hardcode.distance	0.255186721991701
-99867	0.149453219927096	0.866197183098592	hardcode.distance	0.254922279792746
-99882	0.149271844660194	0.866197183098592	hardcode.distance	0.254658385093168
-100588	0.149090909090909	0.866197183098592	hardcode.distance	0.254395036194416
-100611	0.148910411622276	0.866197183098592	hardcode.distance	0.254132231404959
-100642	0.148730350665054	0.866197183098592	hardcode.distance	0.253869969040248
-100844	0.148550724637681	0.866197183098592	hardcode.distance	0.25360824742268
-100857	0.148371531966224	0.866197183098592	hardcode.distance	0.253347064881565
-101686	0.148192771084337	0.866197183098592	hardcode.distance	0.253086419753086
-101704	0.148014440433213	0.866197183098592	hardcode.distance	0.252826310380267
-101719	0.147836538461538	0.866197183098592	hardcode.distance	0.252566735112936
-101772	0.14765906362545	0.866197183098592	hardcode.distance	0.252307692307692
-101988	0.147482014388489	0.866197183098592	hardcode.distance	0.252049180327869
-102090	0.147305389221557	0.866197183098592	hardcode.distance	0.251791197543501
-102128	0.147129186602871	0.866197183098592	hardcode.distance	0.251533742331288
-102138	0.146953405017921	0.866197183098592	hardcode.distance	0.251276813074566
-102240	0.146778042959427	0.866197183098592	hardcode.distance	0.251020408163265
-102296	0.147794994040524	0.873239436619718	hardcode.distance	0.252803261977574
-102309	0.147619047619048	0.873239436619718	hardcode.distance	0.25254582484725
-102426	0.147443519619501	0.873239436619718	hardcode.distance	0.252288911495422
-102435	0.147268408551069	0.873239436619718	hardcode.distance	0.252032520325203
-102449	0.147093712930012	0.873239436619718	hardcode.distance	0.251776649746193
-102482	0.146919431279621	0.873239436619718	hardcode.distance	0.251521298174442
-102492	0.146745562130178	0.873239436619718	hardcode.distance	0.251266464032421
-102522	0.146572104018913	0.873239436619718	hardcode.distance	0.251012145748988
-102632	0.146399055489965	0.873239436619718	hardcode.distance	0.250758341759353
-102662	0.14622641509434	0.873239436619718	hardcode.distance	0.250505050505051
-102824	0.14605418138987	0.873239436619718	hardcode.distance	0.250252270433905
-102894	0.145882352941176	0.873239436619718	hardcode.distance	0.25
-103239	0.145710928319624	0.873239436619718	hardcode.distance	0.249748237663646
-103286	0.145539906103286	0.873239436619718	hardcode.distance	0.249496981891348
-103324	0.145369284876905	0.873239436619718	hardcode.distance	0.249246231155779
-103534	0.14519906323185	0.873239436619718	hardcode.distance	0.248995983935743
-103555	0.145029239766082	0.873239436619718	hardcode.distance	0.248746238716148
-103584	0.144859813084112	0.873239436619718	hardcode.distance	0.248496993987976
-103750	0.144690781796966	0.873239436619718	hardcode.distance	0.248248248248248
-103832	0.144522144522145	0.873239436619718	hardcode.distance	0.248
-103880	0.144353899883586	0.873239436619718	hardcode.distance	0.247752247752248
-103967	0.144186046511628	0.873239436619718	hardcode.distance	0.24750499001996
-104084	0.144018583042973	0.873239436619718	hardcode.distance	0.247258225324028
-104305	0.14385150812065	0.873239436619718	hardcode.distance	0.247011952191235
-104452	0.143684820393975	0.873239436619718	hardcode.distance	0.246766169154229
-104458	0.143518518518519	0.873239436619718	hardcode.distance	0.246520874751491
-104472	0.143352601156069	0.873239436619718	hardcode.distance	0.246276067527309
-104480	0.143187066974596	0.873239436619718	hardcode.distance	0.246031746031746
-104501	0.143021914648212	0.873239436619718	hardcode.distance	0.245787908820614
-104546	0.142857142857143	0.873239436619718	hardcode.distance	0.245544554455446
-104838	0.142692750287687	0.873239436619718	hardcode.distance	0.245301681503462
-104982	0.142528735632184	0.873239436619718	hardcode.distance	0.245059288537549
-105070	0.142365097588978	0.873239436619718	hardcode.distance	0.244817374136229
-105080	0.142201834862385	0.873239436619718	hardcode.distance	0.244575936883629
-105082	0.142038946162657	0.873239436619718	hardcode.distance	0.244334975369458
-105086	0.14187643020595	0.873239436619718	hardcode.distance	0.244094488188976
-105098	0.141552511415525	0.873239436619718	hardcode.distance	0.243614931237721
-105104	0.14139110604333	0.873239436619718	hardcode.distance	0.243375858684985
-105121	0.14123006833713	0.873239436619718	hardcode.distance	0.243137254901961
-105430	0.141069397042093	0.873239436619718	hardcode.distance	0.242899118511263
-105768	0.140909090909091	0.873239436619718	hardcode.distance	0.2426614481409
-105880	0.140749148694665	0.873239436619718	hardcode.distance	0.242424242424242
-105928	0.140589569160998	0.873239436619718	hardcode.distance	0.2421875
-105956	0.140430351075878	0.873239436619718	hardcode.distance	0.241951219512195
-105966	0.14027149321267	0.873239436619718	hardcode.distance	0.241715399610136
-105968	0.140112994350282	0.873239436619718	hardcode.distance	0.241480038948393
-106419	0.139954853273138	0.873239436619718	hardcode.distance	0.24124513618677
-106550	0.139797068771139	0.873239436619718	hardcode.distance	0.241010689990282
-106578	0.13963963963964	0.873239436619718	hardcode.distance	0.240776699029126
-106586	0.139482564679415	0.873239436619718	hardcode.distance	0.240543161978661
-106670	0.139325842696629	0.873239436619718	hardcode.distance	0.24031007751938
-106687	0.139169472502806	0.873239436619718	hardcode.distance	0.240077444336883
-106831	0.139013452914798	0.873239436619718	hardcode.distance	0.239845261121857
-107099	0.138857782754759	0.873239436619718	hardcode.distance	0.239613526570048
-107412	0.138702460850112	0.873239436619718	hardcode.distance	0.239382239382239
-107772	0.13854748603352	0.873239436619718	hardcode.distance	0.239151398264224
-107995	0.138392857142857	0.873239436619718	hardcode.distance	0.238921001926782
-108120	0.138238573021182	0.873239436619718	hardcode.distance	0.238691049085659
-108135	0.138084632516704	0.873239436619718	hardcode.distance	0.238461538461538
-108204	0.137931034482759	0.873239436619718	hardcode.distance	0.238232468780019
-108298	0.137777777777778	0.873239436619718	hardcode.distance	0.238003838771593
-108302	0.137624861265261	0.873239436619718	hardcode.distance	0.23777564717162
-108481	0.137472283813747	0.873239436619718	hardcode.distance	0.237547892720307
-108702	0.137320044296788	0.873239436619718	hardcode.distance	0.237320574162679
-108770	0.13716814159292	0.873239436619718	hardcode.distance	0.237093690248566
-109278	0.137016574585635	0.873239436619718	hardcode.distance	0.236867239732569
-109306	0.136865342163355	0.873239436619718	hardcode.distance	0.236641221374046
-109352	0.136714443219405	0.873239436619718	hardcode.distance	0.236415633937083
-109432	0.136563876651982	0.873239436619718	hardcode.distance	0.236190476190476
-109538	0.136413641364136	0.873239436619718	hardcode.distance	0.235965746907707
-109780	0.136263736263736	0.873239436619718	hardcode.distance	0.23574144486692
-109861	0.136114160263447	0.873239436619718	hardcode.distance	0.235517568850902
-109881	0.135964912280702	0.873239436619718	hardcode.distance	0.235294117647059
-109998	0.135815991237678	0.873239436619718	hardcode.distance	0.235071090047393
-110146	0.135667396061269	0.873239436619718	hardcode.distance	0.234848484848485
-110211	0.13551912568306	0.873239436619718	hardcode.distance	0.234626300851466
-110218	0.135371179039301	0.873239436619718	hardcode.distance	0.234404536862004
-110481	0.135223555070883	0.873239436619718	hardcode.distance	0.234183191690274
-110628	0.135076252723312	0.873239436619718	hardcode.distance	0.233962264150943
-110782	0.134929270946681	0.873239436619718	hardcode.distance	0.233741753063148
-111022	0.134782608695652	0.873239436619718	hardcode.distance	0.233521657250471
-111060	0.134636264929425	0.873239436619718	hardcode.distance	0.233301975540922
-111387	0.134490238611714	0.873239436619718	hardcode.distance	0.233082706766917
-111448	0.134344528710726	0.873239436619718	hardcode.distance	0.232863849765258
-111714	0.134199134199134	0.873239436619718	hardcode.distance	0.232645403377111
-111721	0.134054054054054	0.873239436619718	hardcode.distance	0.232427366447985
-111801	0.133909287257019	0.873239436619718	hardcode.distance	0.232209737827715
-111839	0.133764832793959	0.873239436619718	hardcode.distance	0.23199251637044
