alpha	precision	recall	pred.col	F1
-0.012	0.210526315789474	0.02	Sheffield2013.pval	0.0365296803652968
-0.013	0.25	0.025	Sheffield2013.pval	0.0454545454545455
-0.014	0.238095238095238	0.025	Sheffield2013.pval	0.0452488687782805
-0.016	0.227272727272727	0.025	Sheffield2013.pval	0.045045045045045
-0.017	0.217391304347826	0.025	Sheffield2013.pval	0.0448430493273543
-0.019	0.208333333333333	0.025	Sheffield2013.pval	0.0446428571428571
-0.02	0.2	0.025	Sheffield2013.pval	0.0444444444444444
-0.021	0.178571428571429	0.025	Sheffield2013.pval	0.043859649122807
-0.023	0.161290322580645	0.025	Sheffield2013.pval	0.0432900432900433
-0.976	0.184210526315789	0.035	Sheffield2013.pval	0.0588235294117647
-0.977	0.179487179487179	0.035	Sheffield2013.pval	0.0585774058577406
-0.978	0.170212765957447	0.04	Sheffield2013.pval	0.0647773279352227
-0.979	0.18	0.045	Sheffield2013.pval	0.072
-0.98	0.188679245283019	0.05	Sheffield2013.pval	0.0790513833992095
-0.981	0.196428571428571	0.055	Sheffield2013.pval	0.0859375
-0.982	0.214285714285714	0.075	Sheffield2013.pval	0.111111111111111
-0.983	0.22972972972973	0.085	Sheffield2013.pval	0.124087591240876
-0.984	0.270588235294118	0.115	Sheffield2013.pval	0.16140350877193
-0.985	0.25	0.115	Sheffield2013.pval	0.157534246575342
-0.986	0.247524752475248	0.125	Sheffield2013.pval	0.166112956810631
-0.987	0.252427184466019	0.13	Sheffield2013.pval	0.171617161716172
-0.988	0.242990654205607	0.13	Sheffield2013.pval	0.169381107491857
-0.989	0.243243243243243	0.135	Sheffield2013.pval	0.173633440514469
-0.99	0.256410256410256	0.15	Sheffield2013.pval	0.189274447949527
-0.991	0.274193548387097	0.17	Sheffield2013.pval	0.209876543209877
-0.992	0.268115942028986	0.185	Sheffield2013.pval	0.218934911242604
-0.993	0.25503355704698	0.19	Sheffield2013.pval	0.217765042979943
-0.994	0.254777070063694	0.2	Sheffield2013.pval	0.224089635854342
-0.995	0.255952380952381	0.215	Sheffield2013.pval	0.233695652173913
-0.996	0.246231155778894	0.245	Sheffield2013.pval	0.245614035087719
-0.997	0.237864077669903	0.245	Sheffield2013.pval	0.241379310344828
-0.998	0.230769230769231	0.255	Sheffield2013.pval	0.242280285035629
-0.999	0.21900826446281	0.265	Sheffield2013.pval	0.239819004524887
-1	0.0453206435531385	1	Sheffield2013.pval	0.086711467591589
Inf	NA	0	Sheffield2013.cor	NA
0.9987539	1	0.005	Sheffield2013.cor	0.00995024875621891
0.9582417	0.5	0.005	Sheffield2013.cor	0.0099009900990099
0.9575261	0.333333333333333	0.005	Sheffield2013.cor	0.00985221674876847
0.9468507	0.5	0.01	Sheffield2013.cor	0.0196078431372549
0.9432653	0.4	0.01	Sheffield2013.cor	0.0195121951219512
0.8970607	0.5	0.015	Sheffield2013.cor	0.029126213592233
0.8546882	0.666666666666667	0.03	Sheffield2013.cor	0.0574162679425837
0.8301796	0.7	0.035	Sheffield2013.cor	0.0666666666666667
0.8185224	0.727272727272727	0.04	Sheffield2013.cor	0.0758293838862559
0.8054103	0.666666666666667	0.04	Sheffield2013.cor	0.0754716981132075
0.791232	0.615384615384615	0.04	Sheffield2013.cor	0.0751173708920188
0.7747063	0.571428571428571	0.04	Sheffield2013.cor	0.0747663551401869
0.7404343	0.6	0.045	Sheffield2013.cor	0.0837209302325581
0.7274555	0.625	0.05	Sheffield2013.cor	0.0925925925925926
0.7187047	0.588235294117647	0.05	Sheffield2013.cor	0.0921658986175115
0.6897958	0.555555555555556	0.05	Sheffield2013.cor	0.091743119266055
0.6831735	0.526315789473684	0.05	Sheffield2013.cor	0.091324200913242
0.6761272	0.5	0.05	Sheffield2013.cor	0.0909090909090909
0.6711752	0.565217391304348	0.065	Sheffield2013.cor	0.116591928251121
0.6635162	0.541666666666667	0.065	Sheffield2013.cor	0.116071428571429
0.6539513	0.52	0.065	Sheffield2013.cor	0.115555555555556
0.6492157	0.5	0.065	Sheffield2013.cor	0.115044247787611
0.6460559	0.481481481481481	0.065	Sheffield2013.cor	0.114537444933921
0.6381371	0.5	0.07	Sheffield2013.cor	0.12280701754386
0.637294	0.482758620689655	0.07	Sheffield2013.cor	0.122270742358079
0.6364213	0.466666666666667	0.07	Sheffield2013.cor	0.121739130434783
0.6358475	0.451612903225806	0.07	Sheffield2013.cor	0.121212121212121
0.6228808	0.5	0.085	Sheffield2013.cor	0.145299145299145
0.6179467	0.485714285714286	0.085	Sheffield2013.cor	0.14468085106383
0.612905	0.472222222222222	0.085	Sheffield2013.cor	0.144067796610169
0.612516	0.486486486486487	0.09	Sheffield2013.cor	0.151898734177215
0.6062281	0.473684210526316	0.09	Sheffield2013.cor	0.151260504201681
0.6001637	0.461538461538462	0.09	Sheffield2013.cor	0.150627615062762
0.5967677	0.45	0.09	Sheffield2013.cor	0.15
0.594403	0.463414634146341	0.095	Sheffield2013.cor	0.157676348547718
0.5926363	0.476190476190476	0.1	Sheffield2013.cor	0.165289256198347
0.5913344	0.465116279069767	0.1	Sheffield2013.cor	0.164609053497942
0.590005	0.454545454545455	0.1	Sheffield2013.cor	0.163934426229508
0.5890138	0.466666666666667	0.105	Sheffield2013.cor	0.171428571428571
0.5879956	0.456521739130435	0.105	Sheffield2013.cor	0.170731707317073
0.5871679	0.4375	0.105	Sheffield2013.cor	0.169354838709677
0.5758336	0.428571428571429	0.105	Sheffield2013.cor	0.168674698795181
0.5730488	0.42	0.105	Sheffield2013.cor	0.168
0.5719138	0.411764705882353	0.105	Sheffield2013.cor	0.167330677290837
0.5609934	0.403846153846154	0.105	Sheffield2013.cor	0.166666666666667
0.5607356	0.415094339622642	0.11	Sheffield2013.cor	0.173913043478261
0.5233338	0.407407407407407	0.11	Sheffield2013.cor	0.173228346456693
0.5175004	0.4	0.11	Sheffield2013.cor	0.172549019607843
0.5162276	0.392857142857143	0.11	Sheffield2013.cor	0.171875
0.5115051	0.385964912280702	0.11	Sheffield2013.cor	0.171206225680934
0.5112266	0.379310344827586	0.11	Sheffield2013.cor	0.170542635658915
0.5100277	0.372881355932203	0.11	Sheffield2013.cor	0.16988416988417
0.5088294	0.366666666666667	0.11	Sheffield2013.cor	0.169230769230769
0.5059445	0.360655737704918	0.11	Sheffield2013.cor	0.168582375478927
0.5049725	0.354838709677419	0.11	Sheffield2013.cor	0.16793893129771
0.5015489	0.375	0.12	Sheffield2013.cor	0.181818181818182
0.4986413	0.369230769230769	0.12	Sheffield2013.cor	0.181132075471698
0.4935294	0.385714285714286	0.135	Sheffield2013.cor	0.2
0.4903173	0.380281690140845	0.135	Sheffield2013.cor	0.199261992619926
0.4756524	0.375	0.135	Sheffield2013.cor	0.198529411764706
0.4737746	0.36986301369863	0.135	Sheffield2013.cor	0.197802197802198
0.4723314	0.364864864864865	0.135	Sheffield2013.cor	0.197080291970803
0.4644304	0.36	0.135	Sheffield2013.cor	0.196363636363636
0.4616901	0.355263157894737	0.135	Sheffield2013.cor	0.195652173913043
0.4589206	0.350649350649351	0.135	Sheffield2013.cor	0.194945848375451
0.45614313	0.358974358974359	0.14	Sheffield2013.cor	0.201438848920863
0.45171825	0.367088607594937	0.145	Sheffield2013.cor	0.207885304659498
0.4505444	0.375	0.15	Sheffield2013.cor	0.214285714285714
0.4496181	0.37037037037037	0.15	Sheffield2013.cor	0.213523131672598
0.4446785	0.365853658536585	0.15	Sheffield2013.cor	0.212765957446809
0.444574	0.36144578313253	0.15	Sheffield2013.cor	0.212014134275618
0.4443889	0.369047619047619	0.155	Sheffield2013.cor	0.21830985915493
0.4376296	0.376470588235294	0.16	Sheffield2013.cor	0.224561403508772
0.4348039	0.372093023255814	0.16	Sheffield2013.cor	0.223776223776224
0.4346343	0.367816091954023	0.16	Sheffield2013.cor	0.222996515679443
0.4342108	0.375	0.165	Sheffield2013.cor	0.229166666666667
0.4336925	0.370786516853933	0.165	Sheffield2013.cor	0.228373702422145
0.4322096	0.377777777777778	0.17	Sheffield2013.cor	0.23448275862069
0.4315391	0.373626373626374	0.17	Sheffield2013.cor	0.233676975945017
0.4310484	0.369565217391304	0.17	Sheffield2013.cor	0.232876712328767
0.4226682	0.365591397849462	0.17	Sheffield2013.cor	0.232081911262799
0.4162239	0.361702127659574	0.17	Sheffield2013.cor	0.231292517006803
0.415937	0.357894736842105	0.17	Sheffield2013.cor	0.230508474576271
0.4154721	0.354166666666667	0.17	Sheffield2013.cor	0.22972972972973
0.4115638	0.360824742268041	0.175	Sheffield2013.cor	0.235690235690236
0.4115593	0.36734693877551	0.18	Sheffield2013.cor	0.241610738255034
0.4110712	0.363636363636364	0.18	Sheffield2013.cor	0.240802675585284
0.4078367	0.366336633663366	0.185	Sheffield2013.cor	0.245847176079734
0.4075199	0.362745098039216	0.185	Sheffield2013.cor	0.245033112582781
0.40665212	0.368932038834951	0.19	Sheffield2013.cor	0.250825082508251
0.4060877	0.365384615384615	0.19	Sheffield2013.cor	0.25
0.4055331	0.361904761904762	0.19	Sheffield2013.cor	0.249180327868852
0.4036363	0.358490566037736	0.19	Sheffield2013.cor	0.248366013071895
0.401761	0.355140186915888	0.19	Sheffield2013.cor	0.247557003257329
0.401555	0.351851851851852	0.19	Sheffield2013.cor	0.246753246753247
0.3951897	0.348623853211009	0.19	Sheffield2013.cor	0.245954692556634
0.3948934	0.345454545454545	0.19	Sheffield2013.cor	0.245161290322581
0.3932734	0.348214285714286	0.195	Sheffield2013.cor	0.25
0.3906286	0.345132743362832	0.195	Sheffield2013.cor	0.249201277955272
0.3904647	0.342105263157895	0.195	Sheffield2013.cor	0.248407643312102
0.3888514	0.339130434782609	0.195	Sheffield2013.cor	0.247619047619048
0.3856895	0.336206896551724	0.195	Sheffield2013.cor	0.246835443037975
0.3856412	0.352941176470588	0.21	Sheffield2013.cor	0.263322884012539
0.3798113	0.35	0.21	Sheffield2013.cor	0.2625
0.3772518	0.347107438016529	0.21	Sheffield2013.cor	0.261682242990654
0.370493	0.344262295081967	0.21	Sheffield2013.cor	0.260869565217391
0.3694299	0.341463414634146	0.21	Sheffield2013.cor	0.260061919504644
0.3658102	0.338709677419355	0.21	Sheffield2013.cor	0.259259259259259
0.3637931	0.336	0.21	Sheffield2013.cor	0.258461538461538
0.3634161	0.333333333333333	0.21	Sheffield2013.cor	0.257668711656442
0.3603008	0.330708661417323	0.21	Sheffield2013.cor	0.256880733944954
0.3578981	0.3359375	0.215	Sheffield2013.cor	0.26219512195122
0.3563501	0.333333333333333	0.215	Sheffield2013.cor	0.261398176291793
0.3551954	0.330769230769231	0.215	Sheffield2013.cor	0.260606060606061
0.3550314	0.32824427480916	0.215	Sheffield2013.cor	0.259818731117825
0.3527904	0.333333333333333	0.22	Sheffield2013.cor	0.265060240963855
0.3524802	0.330827067669173	0.22	Sheffield2013.cor	0.264264264264264
0.3520412	0.328358208955224	0.22	Sheffield2013.cor	0.263473053892216
0.3499807	0.325925925925926	0.22	Sheffield2013.cor	0.262686567164179
0.3466579	0.323529411764706	0.22	Sheffield2013.cor	0.261904761904762
0.3459147	0.328467153284672	0.225	Sheffield2013.cor	0.267062314540059
0.3447667	0.326086956521739	0.225	Sheffield2013.cor	0.266272189349112
0.3445189	0.316901408450704	0.225	Sheffield2013.cor	0.263157894736842
0.3444975	0.321678321678322	0.23	Sheffield2013.cor	0.268221574344023
0.3425339	0.319444444444444	0.23	Sheffield2013.cor	0.267441860465116
0.3412763	0.342281879194631	0.255	Sheffield2013.cor	0.292263610315186
0.3411606	0.333333333333333	0.255	Sheffield2013.cor	0.288951841359773
0.3372151	0.331168831168831	0.255	Sheffield2013.cor	0.288135593220339
0.3365147	0.329032258064516	0.255	Sheffield2013.cor	0.287323943661972
0.3357706	0.333333333333333	0.26	Sheffield2013.cor	0.292134831460674
0.334766	0.329113924050633	0.26	Sheffield2013.cor	0.290502793296089
0.3343212	0.327044025157233	0.26	Sheffield2013.cor	0.289693593314763
0.3317332	0.325	0.26	Sheffield2013.cor	0.288888888888889
0.3296855	0.322981366459627	0.26	Sheffield2013.cor	0.28808864265928
0.3296554	0.315151515151515	0.26	Sheffield2013.cor	0.284931506849315
0.3292242	0.319277108433735	0.265	Sheffield2013.cor	0.289617486338798
0.3264211	0.317365269461078	0.265	Sheffield2013.cor	0.288828337874659
0.3260588	0.319526627218935	0.27	Sheffield2013.cor	0.292682926829268
0.3257547	0.323529411764706	0.275	Sheffield2013.cor	0.297297297297297
0.3239755	0.321637426900585	0.275	Sheffield2013.cor	0.296495956873315
0.323184	0.325581395348837	0.28	Sheffield2013.cor	0.301075268817204
0.322608	0.323699421965318	0.28	Sheffield2013.cor	0.300268096514745
0.3223601	0.32183908045977	0.28	Sheffield2013.cor	0.299465240641711
0.3206546	0.32	0.28	Sheffield2013.cor	0.298666666666667
0.3182142	0.318181818181818	0.28	Sheffield2013.cor	0.297872340425532
0.3166261	0.30939226519337	0.28	Sheffield2013.cor	0.293963254593176
0.315932	0.307692307692308	0.28	Sheffield2013.cor	0.293193717277487
0.3133838	0.306010928961749	0.28	Sheffield2013.cor	0.29242819843342
0.3127932	0.304347826086957	0.28	Sheffield2013.cor	0.291666666666667
0.3118918	0.310526315789474	0.295	Sheffield2013.cor	0.302564102564103
0.3116308	0.308900523560209	0.295	Sheffield2013.cor	0.301790281329923
0.3109806	0.3125	0.3	Sheffield2013.cor	0.306122448979592
0.3083589	0.310880829015544	0.3	Sheffield2013.cor	0.305343511450382
0.3075104	0.307692307692308	0.3	Sheffield2013.cor	0.30379746835443
0.3075014	0.306122448979592	0.3	Sheffield2013.cor	0.303030303030303
0.3074544	0.304568527918782	0.3	Sheffield2013.cor	0.302267002518892
0.3067837	0.303030303030303	0.3	Sheffield2013.cor	0.301507537688442
0.3044335	0.301507537688442	0.3	Sheffield2013.cor	0.300751879699248
0.3040327	0.305	0.305	Sheffield2013.cor	0.305
0.3024564	0.303482587064677	0.305	Sheffield2013.cor	0.304239401496259
0.298973	0.301980198019802	0.305	Sheffield2013.cor	0.303482587064677
0.2986995	0.300492610837438	0.305	Sheffield2013.cor	0.30272952853598
0.2986764	0.299019607843137	0.305	Sheffield2013.cor	0.301980198019802
0.2971649	0.297560975609756	0.305	Sheffield2013.cor	0.301234567901235
0.2942813	0.296116504854369	0.305	Sheffield2013.cor	0.300492610837438
0.2939792	0.294685990338164	0.305	Sheffield2013.cor	0.2997542997543
0.2923912	0.293269230769231	0.305	Sheffield2013.cor	0.299019607843137
0.2922437	0.291866028708134	0.305	Sheffield2013.cor	0.298288508557457
0.2912094	0.29047619047619	0.305	Sheffield2013.cor	0.297560975609756
0.2875203	0.287735849056604	0.305	Sheffield2013.cor	0.296116504854369
0.2857509	0.291079812206573	0.31	Sheffield2013.cor	0.300242130750605
0.2854122	0.289719626168224	0.31	Sheffield2013.cor	0.29951690821256
0.2843278	0.285714285714286	0.31	Sheffield2013.cor	0.297362110311751
0.2839981	0.292237442922374	0.32	Sheffield2013.cor	0.305489260143198
0.2828787	0.290909090909091	0.32	Sheffield2013.cor	0.304761904761905
0.2828676	0.294117647058824	0.325	Sheffield2013.cor	0.308788598574822
0.2828432	0.292792792792793	0.325	Sheffield2013.cor	0.308056872037915
0.2824438	0.291479820627803	0.325	Sheffield2013.cor	0.307328605200946
0.2809671	0.290178571428571	0.325	Sheffield2013.cor	0.306603773584906
0.2791726	0.298701298701299	0.345	Sheffield2013.cor	0.320185614849188
0.277548	0.292372881355932	0.345	Sheffield2013.cor	0.31651376146789
0.2723857	0.291139240506329	0.345	Sheffield2013.cor	0.315789473684211
0.2700025	0.289915966386555	0.345	Sheffield2013.cor	0.315068493150685
0.2674472	0.286307053941909	0.345	Sheffield2013.cor	0.312925170068027
0.2645093	0.285123966942149	0.345	Sheffield2013.cor	0.312217194570136
0.2618443	0.283950617283951	0.345	Sheffield2013.cor	0.311512415349887
0.2602598	0.286885245901639	0.35	Sheffield2013.cor	0.315315315315315
0.2601891	0.285714285714286	0.35	Sheffield2013.cor	0.314606741573034
0.2600864	0.284552845528455	0.35	Sheffield2013.cor	0.31390134529148
0.2582608	0.287449392712551	0.355	Sheffield2013.cor	0.317673378076063
0.2555296	0.286290322580645	0.355	Sheffield2013.cor	0.316964285714286
0.2542821	0.289156626506024	0.36	Sheffield2013.cor	0.320712694877506
0.2526271	0.288	0.36	Sheffield2013.cor	0.32
0.252044	0.286852589641434	0.36	Sheffield2013.cor	0.319290465631929
0.2499525	0.285714285714286	0.36	Sheffield2013.cor	0.31858407079646
0.2468434	0.284584980237154	0.36	Sheffield2013.cor	0.317880794701987
0.2464637	0.283464566929134	0.36	Sheffield2013.cor	0.317180616740088
0.2458153	0.282352941176471	0.36	Sheffield2013.cor	0.316483516483516
0.2408002	0.28125	0.36	Sheffield2013.cor	0.315789473684211
0.2354957	0.280155642023346	0.36	Sheffield2013.cor	0.315098468271335
0.2350564	0.282945736434109	0.365	Sheffield2013.cor	0.318777292576419
0.2349703	0.285714285714286	0.37	Sheffield2013.cor	0.32244008714597
0.2343867	0.284615384615385	0.37	Sheffield2013.cor	0.321739130434783
0.2288564	0.283524904214559	0.37	Sheffield2013.cor	0.321041214750542
0.2181559	0.282442748091603	0.37	Sheffield2013.cor	0.32034632034632
-0.14988	0.281368821292776	0.37	Sheffield2013.cor	0.319654427645788
-0.1561196	0.284090909090909	0.375	Sheffield2013.cor	0.323275862068966
-0.21162	0.289473684210526	0.385	Sheffield2013.cor	0.330472103004292
-0.2172106	0.288389513108614	0.385	Sheffield2013.cor	0.329764453961456
-0.2213046	0.287313432835821	0.385	Sheffield2013.cor	0.329059829059829
-0.2396546	0.28996282527881	0.39	Sheffield2013.cor	0.332622601279318
-0.2743504	0.288888888888889	0.39	Sheffield2013.cor	0.331914893617021
-0.2769715	0.287822878228782	0.39	Sheffield2013.cor	0.331210191082803
-0.2781368	0.286764705882353	0.39	Sheffield2013.cor	0.330508474576271
-0.2850621	0.285714285714286	0.39	Sheffield2013.cor	0.329809725158562
-0.2852706	0.284671532846715	0.39	Sheffield2013.cor	0.329113924050633
-0.2954431	0.287272727272727	0.395	Sheffield2013.cor	0.332631578947368
-0.2963896	0.286231884057971	0.395	Sheffield2013.cor	0.331932773109244
-0.2966034	0.285198555956679	0.395	Sheffield2013.cor	0.331236897274633
-0.3029477	0.284172661870504	0.395	Sheffield2013.cor	0.330543933054393
-0.3343403	0.283154121863799	0.395	Sheffield2013.cor	0.329853862212944
-0.3358752	0.282142857142857	0.395	Sheffield2013.cor	0.329166666666667
-0.3425429	0.281138790035587	0.395	Sheffield2013.cor	0.328482328482328
-0.3495691	0.280141843971631	0.395	Sheffield2013.cor	0.327800829875519
-0.351014	0.279151943462898	0.395	Sheffield2013.cor	0.32712215320911
-0.3547807	0.278169014084507	0.395	Sheffield2013.cor	0.326446280991736
-0.3585974	0.27719298245614	0.395	Sheffield2013.cor	0.325773195876289
-0.3641239	0.276223776223776	0.395	Sheffield2013.cor	0.325102880658436
-0.3707723	0.274305555555556	0.395	Sheffield2013.cor	0.323770491803279
-0.3873736	0.273356401384083	0.395	Sheffield2013.cor	0.323108384458078
-0.4050894	0.272413793103448	0.395	Sheffield2013.cor	0.322448979591837
-0.4123798	0.271477663230241	0.395	Sheffield2013.cor	0.321792260692464
-0.4292661	0.270547945205479	0.395	Sheffield2013.cor	0.321138211382114
-0.4704797	0.26962457337884	0.395	Sheffield2013.cor	0.320486815415822
-1	0.0453206435531385	1	Sheffield2013.cor	0.086711467591589
Inf	NA	0	Fishilevich2017.GeneHancer.value	NA
1937	1	0.005	Fishilevich2017.GeneHancer.value	0.00995024875621891
1899.57	1	0.015	Fishilevich2017.GeneHancer.value	0.0295566502463054
1881.87	0.833333333333333	0.025	Fishilevich2017.GeneHancer.value	0.0485436893203883
1843.68	0.875	0.035	Fishilevich2017.GeneHancer.value	0.0673076923076923
1839.22	0.888888888888889	0.04	Fishilevich2017.GeneHancer.value	0.076555023923445
1789.72	0.8	0.04	Fishilevich2017.GeneHancer.value	0.0761904761904762
1723.4	0.818181818181818	0.045	Fishilevich2017.GeneHancer.value	0.0853080568720379
1659.7	0.75	0.045	Fishilevich2017.GeneHancer.value	0.0849056603773585
1550.66	0.769230769230769	0.05	Fishilevich2017.GeneHancer.value	0.0938967136150235
1508.62	0.733333333333333	0.055	Fishilevich2017.GeneHancer.value	0.102325581395349
1480.31	0.75	0.06	Fishilevich2017.GeneHancer.value	0.111111111111111
1475.77	0.789473684210526	0.075	Fishilevich2017.GeneHancer.value	0.136986301369863
1470.48	0.8	0.08	Fishilevich2017.GeneHancer.value	0.145454545454545
1401.61	0.818181818181818	0.09	Fishilevich2017.GeneHancer.value	0.162162162162162
1396.07	0.826086956521739	0.095	Fishilevich2017.GeneHancer.value	0.170403587443946
1326.64	0.833333333333333	0.1	Fishilevich2017.GeneHancer.value	0.178571428571429
1162.64	0.8	0.1	Fishilevich2017.GeneHancer.value	0.177777777777778
914.7	0.807692307692308	0.105	Fishilevich2017.GeneHancer.value	0.185840707964602
512.8	0.777777777777778	0.105	Fishilevich2017.GeneHancer.value	0.185022026431718
206.32	0.65625	0.105	Fishilevich2017.GeneHancer.value	0.181034482758621
188.08	0.6	0.105	Fishilevich2017.GeneHancer.value	0.178723404255319
183.99	0.525	0.105	Fishilevich2017.GeneHancer.value	0.175
116.27	0.5	0.105	Fishilevich2017.GeneHancer.value	0.173553719008264
106.58	0.466666666666667	0.105	Fishilevich2017.GeneHancer.value	0.171428571428571
106.23	0.478260869565217	0.11	Fishilevich2017.GeneHancer.value	0.178861788617886
93.42	0.48936170212766	0.115	Fishilevich2017.GeneHancer.value	0.186234817813765
92.07	0.46	0.115	Fishilevich2017.GeneHancer.value	0.184
86.43	0.523809523809524	0.165	Fishilevich2017.GeneHancer.value	0.250950570342205
84.03	0.53125	0.17	Fishilevich2017.GeneHancer.value	0.257575757575758
83.04	0.523076923076923	0.17	Fishilevich2017.GeneHancer.value	0.256603773584906
82.92	0.507462686567164	0.17	Fishilevich2017.GeneHancer.value	0.254681647940075
80.79	0.514705882352941	0.175	Fishilevich2017.GeneHancer.value	0.261194029850746
79.11	0.493506493506494	0.19	Fishilevich2017.GeneHancer.value	0.274368231046931
77.32	0.475	0.19	Fishilevich2017.GeneHancer.value	0.271428571428571
76.09	0.457831325301205	0.19	Fishilevich2017.GeneHancer.value	0.268551236749117
74.94	0.464285714285714	0.195	Fishilevich2017.GeneHancer.value	0.274647887323944
73.21	0.458823529411765	0.195	Fishilevich2017.GeneHancer.value	0.273684210526316
73.02	0.433333333333333	0.195	Fishilevich2017.GeneHancer.value	0.268965517241379
72.19	0.419354838709677	0.195	Fishilevich2017.GeneHancer.value	0.266211604095563
70.89	0.32258064516129	0.2	Fishilevich2017.GeneHancer.value	0.246913580246914
70.18	0.333333333333333	0.21	Fishilevich2017.GeneHancer.value	0.257668711656442
69.8	0.325581395348837	0.21	Fishilevich2017.GeneHancer.value	0.25531914893617
69.34	0.302816901408451	0.215	Fishilevich2017.GeneHancer.value	0.251461988304094
66.84	0.292517006802721	0.215	Fishilevich2017.GeneHancer.value	0.247838616714697
66.05	0.329032258064516	0.255	Fishilevich2017.GeneHancer.value	0.287323943661972
64.56	0.333333333333333	0.26	Fishilevich2017.GeneHancer.value	0.292134831460674
64.1	0.288888888888889	0.26	Fishilevich2017.GeneHancer.value	0.273684210526316
60.38	0.284153005464481	0.26	Fishilevich2017.GeneHancer.value	0.27154046997389
60.02	0.282608695652174	0.26	Fishilevich2017.GeneHancer.value	0.270833333333333
59.73	0.275132275132275	0.26	Fishilevich2017.GeneHancer.value	0.267352185089974
58.98	0.272251308900524	0.26	Fishilevich2017.GeneHancer.value	0.265984654731458
56.61	0.270833333333333	0.26	Fishilevich2017.GeneHancer.value	0.26530612244898
55.14	0.269430051813472	0.26	Fishilevich2017.GeneHancer.value	0.264631043256997
54.64	0.266666666666667	0.26	Fishilevich2017.GeneHancer.value	0.263291139240506
53.88	0.263959390862944	0.26	Fishilevich2017.GeneHancer.value	0.261964735516373
48.73	0.267676767676768	0.265	Fishilevich2017.GeneHancer.value	0.266331658291457
48.72	0.248826291079812	0.265	Fishilevich2017.GeneHancer.value	0.256658595641647
47.26	0.247663551401869	0.265	Fishilevich2017.GeneHancer.value	0.256038647342995
43.68	0.244239631336406	0.265	Fishilevich2017.GeneHancer.value	0.254196642685851
43.66	0.247706422018349	0.27	Fishilevich2017.GeneHancer.value	0.258373205741627
43.18	0.244343891402715	0.27	Fishilevich2017.GeneHancer.value	0.256532066508314
43.05	0.243243243243243	0.27	Fishilevich2017.GeneHancer.value	0.255924170616114
41.99	0.242152466367713	0.27	Fishilevich2017.GeneHancer.value	0.25531914893617
41.85	0.24	0.27	Fishilevich2017.GeneHancer.value	0.254117647058824
40.54	0.236842105263158	0.27	Fishilevich2017.GeneHancer.value	0.252336448598131
40.13	0.234782608695652	0.27	Fishilevich2017.GeneHancer.value	0.251162790697674
38.73	0.238095238095238	0.275	Fishilevich2017.GeneHancer.value	0.255220417633411
37.41	0.235042735042735	0.275	Fishilevich2017.GeneHancer.value	0.253456221198157
37.05	0.234042553191489	0.275	Fishilevich2017.GeneHancer.value	0.252873563218391
36.72	0.233050847457627	0.275	Fishilevich2017.GeneHancer.value	0.252293577981651
36.64	0.242914979757085	0.3	Fishilevich2017.GeneHancer.value	0.268456375838926
36.51	0.247011952191235	0.31	Fishilevich2017.GeneHancer.value	0.274944567627494
36.16	0.245059288537549	0.31	Fishilevich2017.GeneHancer.value	0.273730684326711
35.83	0.244094488188976	0.31	Fishilevich2017.GeneHancer.value	0.273127753303965
34.89	0.243137254901961	0.31	Fishilevich2017.GeneHancer.value	0.272527472527473
34.37	0.250965250965251	0.325	Fishilevich2017.GeneHancer.value	0.28322440087146
34.03	0.248091603053435	0.325	Fishilevich2017.GeneHancer.value	0.281385281385281
33.07	0.245283018867925	0.325	Fishilevich2017.GeneHancer.value	0.279569892473118
33.05	0.242537313432836	0.325	Fishilevich2017.GeneHancer.value	0.277777777777778
32.57	0.245353159851301	0.33	Fishilevich2017.GeneHancer.value	0.281449893390192
32.32	0.242647058823529	0.33	Fishilevich2017.GeneHancer.value	0.279661016949153
32.16	0.240875912408759	0.33	Fishilevich2017.GeneHancer.value	0.278481012658228
31.99	0.243636363636364	0.335	Fishilevich2017.GeneHancer.value	0.282105263157895
31.97	0.242753623188406	0.335	Fishilevich2017.GeneHancer.value	0.281512605042017
31.55	0.24187725631769	0.335	Fishilevich2017.GeneHancer.value	0.280922431865828
31.45	0.241007194244604	0.335	Fishilevich2017.GeneHancer.value	0.280334728033473
31.42	0.238434163701068	0.335	Fishilevich2017.GeneHancer.value	0.278586278586279
31.2	0.23758865248227	0.335	Fishilevich2017.GeneHancer.value	0.278008298755187
30.69	0.240282685512367	0.34	Fishilevich2017.GeneHancer.value	0.281573498964803
30.66	0.23859649122807	0.34	Fishilevich2017.GeneHancer.value	0.280412371134021
29.93	0.237762237762238	0.34	Fishilevich2017.GeneHancer.value	0.279835390946502
29.51	0.236933797909408	0.34	Fishilevich2017.GeneHancer.value	0.279260780287474
29.48	0.235294117647059	0.34	Fishilevich2017.GeneHancer.value	0.278118609406953
29.3	0.232081911262799	0.34	Fishilevich2017.GeneHancer.value	0.275862068965517
29.28	0.23469387755102	0.345	Fishilevich2017.GeneHancer.value	0.279352226720648
29.21	0.233108108108108	0.345	Fishilevich2017.GeneHancer.value	0.278225806451613
28.7	0.23	0.345	Fishilevich2017.GeneHancer.value	0.276
28.45	0.229235880398671	0.345	Fishilevich2017.GeneHancer.value	0.275449101796407
28.33	0.227722772277228	0.345	Fishilevich2017.GeneHancer.value	0.274353876739563
28.26	0.225490196078431	0.345	Fishilevich2017.GeneHancer.value	0.272727272727273
