alpha	precision	recall	pred.col	F1
-159042	0.0993836671802773	0.908450704225352	hardcode.distance	0.179166666666667
-159113	0.0993071593533487	0.908450704225352	hardcode.distance	0.179042331714087
-159146	0.0992307692307692	0.908450704225352	hardcode.distance	0.178918169209431
-159168	0.0991544965411222	0.908450704225352	hardcode.distance	0.178794178794179
-159311	0.0990783410138249	0.908450704225352	hardcode.distance	0.178670360110803
-159319	0.0990023023791251	0.908450704225352	hardcode.distance	0.178546712802768
-159441	0.0989263803680982	0.908450704225352	hardcode.distance	0.178423236514523
-159474	0.0988505747126437	0.908450704225352	hardcode.distance	0.1782999308915
-159602	0.0987748851454824	0.908450704225352	hardcode.distance	0.17817679558011
-159726	0.098699311400153	0.908450704225352	hardcode.distance	0.178053830227743
-159841	0.0986238532110092	0.908450704225352	hardcode.distance	0.177931034482759
-160025	0.0985485103132162	0.908450704225352	hardcode.distance	0.177808407994487
-160179	0.0984732824427481	0.908450704225352	hardcode.distance	0.177685950413223
-160625	0.0983981693363844	0.908450704225352	hardcode.distance	0.177563661390227
-160765	0.0983231707317073	0.908450704225352	hardcode.distance	0.177441540577717
-160828	0.0982482863670982	0.908450704225352	hardcode.distance	0.177319587628866
-160911	0.0981735159817352	0.908450704225352	hardcode.distance	0.177197802197802
-161052	0.0980988593155894	0.908450704225352	hardcode.distance	0.177076183939602
-161102	0.0980243161094225	0.908450704225352	hardcode.distance	0.176954732510288
-161114	0.0979498861047836	0.908450704225352	hardcode.distance	0.176833447566827
-161271	0.0978755690440061	0.908450704225352	hardcode.distance	0.176712328767123
-161475	0.0978013646702047	0.908450704225352	hardcode.distance	0.176591375770021
-161616	0.0977272727272727	0.908450704225352	hardcode.distance	0.176470588235294
-161639	0.0976532929598789	0.908450704225352	hardcode.distance	0.17634996582365
-161660	0.0975794251134644	0.908450704225352	hardcode.distance	0.176229508196721
-161806	0.0975056689342404	0.908450704225352	hardcode.distance	0.176109215017065
-161877.5	0.0974320241691843	0.908450704225352	hardcode.distance	0.175989085948158
-161889	0.0973584905660377	0.908450704225352	hardcode.distance	0.175869120654397
-162164	0.0972850678733032	0.908450704225352	hardcode.distance	0.17574931880109
-162361	0.0972117558402412	0.908450704225352	hardcode.distance	0.175629680054459
-162501	0.0971385542168675	0.908450704225352	hardcode.distance	0.175510204081633
-162850	0.0970654627539503	0.908450704225352	hardcode.distance	0.175390890550646
-162861.5	0.0977443609022556	0.915492957746479	hardcode.distance	0.176630434782609
-162980	0.0976709241172051	0.915492957746479	hardcode.distance	0.176510522742702
-163082	0.0975975975975976	0.915492957746479	hardcode.distance	0.176390773405699
-163228	0.0975243810952738	0.915492957746479	hardcode.distance	0.176271186440678
-163511	0.0974512743628186	0.915492957746479	hardcode.distance	0.176151761517615
-164160	0.0973782771535581	0.915492957746479	hardcode.distance	0.17603249830738
-164390	0.0973053892215569	0.915492957746479	hardcode.distance	0.175913396481732
-164538	0.0972326103216156	0.915492957746479	hardcode.distance	0.17579445571332
-164582	0.0971599402092676	0.915492957746479	hardcode.distance	0.175675675675676
-165022	0.0970873786407767	0.915492957746479	hardcode.distance	0.175557056043214
-165067	0.0970149253731343	0.915492957746479	hardcode.distance	0.175438596491228
-165295	0.0969425801640567	0.915492957746479	hardcode.distance	0.175320296695887
-165305	0.0968703427719821	0.915492957746479	hardcode.distance	0.175202156334232
-165748	0.0967982129560685	0.915492957746479	hardcode.distance	0.175084175084175
-165874	0.0967261904761905	0.915492957746479	hardcode.distance	0.174966352624495
-166022	0.0966542750929368	0.915492957746479	hardcode.distance	0.174848688634835
-166105	0.0965824665676077	0.915492957746479	hardcode.distance	0.174731182795699
-166342	0.0965107646622123	0.915492957746479	hardcode.distance	0.174613834788449
-166382	0.0964391691394659	0.915492957746479	hardcode.distance	0.174496644295302
-166417	0.0963676797627872	0.915492957746479	hardcode.distance	0.174379610999329
-166459	0.0962962962962963	0.915492957746479	hardcode.distance	0.17426273458445
-166531	0.0962250185048113	0.915492957746479	hardcode.distance	0.174146014735432
-166715	0.0961538461538462	0.915492957746479	hardcode.distance	0.174029451137885
-166810	0.0960827790096083	0.915492957746479	hardcode.distance	0.173913043478261
-166985	0.0960118168389956	0.915492957746479	hardcode.distance	0.17379679144385
-167395	0.0959409594095941	0.915492957746479	hardcode.distance	0.173680694722779
-167694	0.0958702064896755	0.915492957746479	hardcode.distance	0.173564753004005
-167802	0.0957995578481945	0.915492957746479	hardcode.distance	0.173448965977318
-167838	0.0957290132547865	0.915492957746479	hardcode.distance	0.173333333333333
-167868	0.0956585724797645	0.915492957746479	hardcode.distance	0.173217854763491
-167919	0.0955882352941176	0.915492957746479	hardcode.distance	0.173102529960053
-167985	0.0955180014695077	0.915492957746479	hardcode.distance	0.172987358616101
-168015	0.0954478707782673	0.915492957746479	hardcode.distance	0.172872340425532
-168042	0.0953778429933969	0.915492957746479	hardcode.distance	0.172757475083056
-168330	0.095307917888563	0.915492957746479	hardcode.distance	0.172642762284197
-168437	0.0952380952380952	0.915492957746479	hardcode.distance	0.172528201725282
-168444	0.0951683748169839	0.915492957746479	hardcode.distance	0.172413793103448
-168610	0.0950987564008778	0.915492957746479	hardcode.distance	0.172299536116634
-168615	0.0950292397660819	0.915492957746479	hardcode.distance	0.172185430463576
-168826	0.0949598246895544	0.915492957746479	hardcode.distance	0.172071475843812
-168829	0.0948905109489051	0.915492957746479	hardcode.distance	0.171957671957672
-168981	0.0948212983223924	0.915492957746479	hardcode.distance	0.171844018506279
-169262	0.0947521865889213	0.915492957746479	hardcode.distance	0.171730515191546
-169760	0.0946831755280408	0.915492957746479	hardcode.distance	0.171617161716172
-169787	0.0946142649199418	0.915492957746479	hardcode.distance	0.171503957783641
-170072	0.0945454545454545	0.915492957746479	hardcode.distance	0.17139090309822
-170091	0.0944767441860465	0.915492957746479	hardcode.distance	0.171277997364954
-170220	0.0944081336238199	0.915492957746479	hardcode.distance	0.171165240289664
-170335	0.0943396226415094	0.915492957746479	hardcode.distance	0.171052631578947
-170401	0.0942712110224801	0.915492957746479	hardcode.distance	0.170940170940171
-170477	0.0942028985507246	0.915492957746479	hardcode.distance	0.170827858081472
-170554	0.0941346850108617	0.915492957746479	hardcode.distance	0.170715692711753
-170910	0.0940665701881331	0.915492957746479	hardcode.distance	0.170603674540682
-171001	0.093998553868402	0.915492957746479	hardcode.distance	0.170491803278689
-171080	0.0939306358381503	0.915492957746479	hardcode.distance	0.170380078636959
-171378	0.0938628158844765	0.915492957746479	hardcode.distance	0.170268500327439
-171616	0.0937950937950938	0.915492957746479	hardcode.distance	0.170157068062827
-171710	0.0937274693583273	0.915492957746479	hardcode.distance	0.170045781556573
-171883	0.0936599423631124	0.915492957746479	hardcode.distance	0.169934640522876
-171929	0.0935925125989921	0.915492957746479	hardcode.distance	0.169823644676682
-171931	0.0935251798561151	0.915492957746479	hardcode.distance	0.169712793733681
-171945	0.0934579439252336	0.915492957746479	hardcode.distance	0.169602087410307
-171959.5	0.0933908045977011	0.915492957746479	hardcode.distance	0.169491525423729
-172348	0.0933237616654702	0.915492957746479	hardcode.distance	0.169381107491857
-172497	0.0932568149210904	0.915492957746479	hardcode.distance	0.169270833333333
-172541	0.0931899641577061	0.915492957746479	hardcode.distance	0.169160702667534
-172715	0.0931232091690544	0.915492957746479	hardcode.distance	0.169050715214564
-173299	0.0930565497494631	0.915492957746479	hardcode.distance	0.168940870695257
-173398	0.0929899856938484	0.915492957746479	hardcode.distance	0.168831168831169
-173751	0.0929235167977127	0.915492957746479	hardcode.distance	0.168721609344581
-173926	0.0928571428571429	0.915492957746479	hardcode.distance	0.168612191958495
-173966	0.092790863668808	0.915492957746479	hardcode.distance	0.16850291639663
-174014	0.0927246790299572	0.915492957746479	hardcode.distance	0.16839378238342
-174029	0.0926585887384177	0.915492957746479	hardcode.distance	0.168284789644013
-174133	0.0925925925925926	0.915492957746479	hardcode.distance	0.168175937904269
-174135	0.0925266903914591	0.915492957746479	hardcode.distance	0.168067226890756
-174141	0.0924608819345661	0.915492957746479	hardcode.distance	0.167958656330749
-174230	0.0923951670220327	0.915492957746479	hardcode.distance	0.167850225952227
-174328	0.0923295454545455	0.915492957746479	hardcode.distance	0.167741935483871
-174554	0.092264017033357	0.915492957746479	hardcode.distance	0.167633784655061
-174609	0.0921985815602837	0.915492957746479	hardcode.distance	0.167525773195876
-174634	0.0921332388377038	0.915492957746479	hardcode.distance	0.16741790083709
-174654	0.0920679886685552	0.915492957746479	hardcode.distance	0.167310167310167
-174676	0.092002830856334	0.915492957746479	hardcode.distance	0.167202572347267
-174991	0.0919377652050919	0.915492957746479	hardcode.distance	0.167095115681234
-175011	0.0918727915194346	0.915492957746479	hardcode.distance	0.166987797045601
-175101	0.0918079096045198	0.915492957746479	hardcode.distance	0.166880616174583
-175625	0.0917431192660551	0.915492957746479	hardcode.distance	0.166773572803079
-175841	0.0916784203102962	0.915492957746479	hardcode.distance	0.166666666666667
-176081	0.0916138125440451	0.915492957746479	hardcode.distance	0.166559897501602
-176445	0.0915492957746479	0.915492957746479	hardcode.distance	0.166453265044814
-176513	0.091484869809993	0.915492957746479	hardcode.distance	0.166346769033909
-176963	0.0914205344585091	0.915492957746479	hardcode.distance	0.166240409207161
-176980	0.0913562895291637	0.915492957746479	hardcode.distance	0.166134185303514
-177148	0.0912921348314607	0.915492957746479	hardcode.distance	0.16602809706258
-177345	0.0912280701754386	0.915492957746479	hardcode.distance	0.165922144224633
-177505	0.091164095371669	0.915492957746479	hardcode.distance	0.165816326530612
-177661	0.0911002102312544	0.915492957746479	hardcode.distance	0.165710643722116
-177725	0.0910364145658263	0.915492957746479	hardcode.distance	0.165605095541401
-177770	0.0909727081875437	0.915492957746479	hardcode.distance	0.165499681731381
-177838	0.0909090909090909	0.915492957746479	hardcode.distance	0.165394402035623
-178110	0.0908455625436757	0.915492957746479	hardcode.distance	0.165289256198347
-178401	0.0907821229050279	0.915492957746479	hardcode.distance	0.165184243964422
-178583	0.0907187718073971	0.915492957746479	hardcode.distance	0.165079365079365
-178779	0.0906555090655509	0.915492957746479	hardcode.distance	0.16497461928934
-178788	0.0905923344947735	0.915492957746479	hardcode.distance	0.164870006341154
-178822	0.0905292479108635	0.915492957746479	hardcode.distance	0.164765525982256
-179271	0.0904662491301322	0.915492957746479	hardcode.distance	0.164661177960735
-179562	0.0904033379694019	0.915492957746479	hardcode.distance	0.164556962025316
-180010	0.0903405142460042	0.915492957746479	hardcode.distance	0.164452877925364
-180221	0.0902777777777778	0.915492957746479	hardcode.distance	0.164348925410872
-180351	0.0902151283830673	0.915492957746479	hardcode.distance	0.16424510423247
-180540	0.0901525658807212	0.915492957746479	hardcode.distance	0.164141414141414
-180868	0.0900900900900901	0.915492957746479	hardcode.distance	0.16403785488959
-181315	0.0900277008310249	0.915492957746479	hardcode.distance	0.163934426229508
-181359	0.0899653979238754	0.915492957746479	hardcode.distance	0.163831127914304
-181381	0.0899031811894882	0.915492957746479	hardcode.distance	0.163727959697733
-181409	0.0898410504492052	0.915492957746479	hardcode.distance	0.163624921334172
-181539	0.0897790055248619	0.915492957746479	hardcode.distance	0.163522012578616
-181851	0.0897170462387854	0.915492957746479	hardcode.distance	0.163419233186675
-182512	0.0896551724137931	0.915492957746479	hardcode.distance	0.163316582914573
-182598	0.0895933838731909	0.915492957746479	hardcode.distance	0.163214061519146
-182721	0.0895316804407714	0.915492957746479	hardcode.distance	0.163111668757842
-182820	0.0894700619408121	0.915492957746479	hardcode.distance	0.163009404388715
-182956	0.0894085281980743	0.915492957746479	hardcode.distance	0.162907268170426
-183341	0.0893470790378007	0.915492957746479	hardcode.distance	0.162805259862242
-183491	0.0892857142857143	0.915492957746479	hardcode.distance	0.16270337922403
-184075	0.0892244337680165	0.915492957746479	hardcode.distance	0.16260162601626
-184111	0.0891632373113855	0.915492957746479	hardcode.distance	0.1625
-184200	0.0891021247429746	0.915492957746479	hardcode.distance	0.162398500936914
-184267	0.089041095890411	0.915492957746479	hardcode.distance	0.162297128589263
-184330	0.0889801505817933	0.915492957746479	hardcode.distance	0.1621958827199
-184559	0.0889192886456908	0.915492957746479	hardcode.distance	0.162094763092269
-184921	0.0888585099111415	0.915492957746479	hardcode.distance	0.161993769470405
-185052	0.0887978142076503	0.915492957746479	hardcode.distance	0.161892901618929
-185104	0.0887372013651877	0.915492957746479	hardcode.distance	0.161792159303049
-185132	0.0886766712141883	0.915492957746479	hardcode.distance	0.161691542288557
-185240	0.0886162235855487	0.915492957746479	hardcode.distance	0.161591050341827
-185654	0.0885558583106267	0.915492957746479	hardcode.distance	0.161490683229814
-185731	0.0884955752212389	0.915492957746479	hardcode.distance	0.16139044072005
-185858	0.0884353741496599	0.915492957746479	hardcode.distance	0.161290322580645
-186051	0.08837525492862	0.915492957746479	hardcode.distance	0.161190328580285
-186466	0.0883152173913044	0.915492957746479	hardcode.distance	0.161090458488228
-186470	0.088255261371351	0.915492957746479	hardcode.distance	0.160990712074303
-186496	0.0881953867028494	0.915492957746479	hardcode.distance	0.160891089108911
-186683	0.088135593220339	0.915492957746479	hardcode.distance	0.160791589363018
-188082	0.0880758807588076	0.915492957746479	hardcode.distance	0.160692212608158
-188219	0.0880162491536899	0.915492957746479	hardcode.distance	0.16059295861643
-188280	0.087956698240866	0.915492957746479	hardcode.distance	0.160493827160494
-188346	0.0878972278566599	0.915492957746479	hardcode.distance	0.160394818013572
-188430	0.0878378378378378	0.915492957746479	hardcode.distance	0.160295930949445
-188861	0.087778528021607	0.915492957746479	hardcode.distance	0.160197165742452
-189074	0.087719298245614	0.915492957746479	hardcode.distance	0.160098522167488
-189422	0.0883344571813891	0.922535211267606	hardcode.distance	0.161230769230769
-189628	0.0882749326145553	0.922535211267606	hardcode.distance	0.161131611316113
-189922	0.0882154882154882	0.922535211267606	hardcode.distance	0.161032575291948
-190117	0.0881561238223419	0.922535211267606	hardcode.distance	0.160933660933661
-190128	0.0880968392737054	0.922535211267606	hardcode.distance	0.160834868017188
-190214	0.0880376344086022	0.922535211267606	hardcode.distance	0.160736196319018
-190221	0.0879785090664876	0.922535211267606	hardcode.distance	0.160637645616186
-190262	0.0879194630872483	0.922535211267606	hardcode.distance	0.160539215686275
-190436	0.0878604963112005	0.922535211267606	hardcode.distance	0.16044090630741
-190574	0.0878016085790885	0.922535211267606	hardcode.distance	0.160342717258262
-190670	0.0877427997320831	0.922535211267606	hardcode.distance	0.160244648318043
-190804	0.0876840696117804	0.922535211267606	hardcode.distance	0.160146699266504
-191075	0.0876254180602007	0.922535211267606	hardcode.distance	0.160048869883934
-191153	0.0875668449197861	0.922535211267606	hardcode.distance	0.15995115995116
-191214	0.0875083500334001	0.922535211267606	hardcode.distance	0.159853569249542
-191248	0.0874499332443258	0.922535211267606	hardcode.distance	0.159756097560976
-191536	0.0873915943962642	0.922535211267606	hardcode.distance	0.159658744667885
-191685	0.0873333333333333	0.922535211267606	hardcode.distance	0.159561510353228
-191717	0.0872751499000666	0.922535211267606	hardcode.distance	0.159464394400487
-191954	0.0872170439414115	0.922535211267606	hardcode.distance	0.159367396593674
-191962	0.0871590153027279	0.922535211267606	hardcode.distance	0.159270516717325
-192266	0.0871010638297872	0.922535211267606	hardcode.distance	0.159173754556501
-192351	0.0870431893687708	0.922535211267606	hardcode.distance	0.159077109896782
-192458	0.0869853917662683	0.922535211267606	hardcode.distance	0.158980582524272
-193023	0.0869276708692767	0.922535211267606	hardcode.distance	0.158884172225591
-193269	0.0868700265251989	0.922535211267606	hardcode.distance	0.158787878787879
-193604	0.0868124585818423	0.922535211267606	hardcode.distance	0.158691701998789
-193626	0.0867549668874172	0.922535211267606	hardcode.distance	0.158595641646489
-193906	0.0866975512905361	0.922535211267606	hardcode.distance	0.158499697519661
-194013	0.0866402116402116	0.922535211267606	hardcode.distance	0.158403869407497
-194246	0.0865829477858559	0.922535211267606	hardcode.distance	0.158308157099698
-194419	0.0865257595772787	0.922535211267606	hardcode.distance	0.158212560386473
-194639	0.0864686468646865	0.922535211267606	hardcode.distance	0.15811707905854
-194779	0.0864116094986807	0.922535211267606	hardcode.distance	0.158021712907117
-194831	0.0863546473302571	0.922535211267606	hardcode.distance	0.15792646172393
-194956	0.0862977602108037	0.922535211267606	hardcode.distance	0.157831325301205
-195002	0.0862409479921001	0.922535211267606	hardcode.distance	0.157736303431668
-195106	0.0861842105263158	0.922535211267606	hardcode.distance	0.157641395908544
-195292	0.0861275476660092	0.922535211267606	hardcode.distance	0.157546602525556
-195352	0.0860709592641262	0.922535211267606	hardcode.distance	0.157451923076923
-195442	0.0860144451739987	0.922535211267606	hardcode.distance	0.157357357357357
-195565	0.0859580052493438	0.922535211267606	hardcode.distance	0.157262905162065
-195629	0.0859016393442623	0.922535211267606	hardcode.distance	0.157168566286743
-195646	0.0858453473132372	0.922535211267606	hardcode.distance	0.157074340527578
-195689	0.0857891290111329	0.922535211267606	hardcode.distance	0.156980227681246
-196515	0.0857329842931937	0.922535211267606	hardcode.distance	0.15688622754491
-196558	0.0856769130150425	0.922535211267606	hardcode.distance	0.156792339916218
-196646	0.0856209150326797	0.922535211267606	hardcode.distance	0.156698564593301
-196843	0.085564990202482	0.922535211267606	hardcode.distance	0.156604901374776
-196910	0.085509138381201	0.922535211267606	hardcode.distance	0.156511350059737
-196919	0.0854533594259622	0.922535211267606	hardcode.distance	0.156417910447761
-197317	0.0853976531942634	0.922535211267606	hardcode.distance	0.156324582338902
-197354	0.0853420195439739	0.922535211267606	hardcode.distance	0.156231365533691
-197357	0.0852864583333333	0.922535211267606	hardcode.distance	0.156138259833135
-197489	0.0852309694209499	0.922535211267606	hardcode.distance	0.156045265038714
-197648	0.0851755526657997	0.922535211267606	hardcode.distance	0.155952380952381
-197890	0.0851202079272255	0.922535211267606	hardcode.distance	0.155859607376562
-197919	0.0850649350649351	0.922535211267606	hardcode.distance	0.15576694411415
-197938	0.0850097339390006	0.922535211267606	hardcode.distance	0.155674390968509
-198140	0.0849546044098573	0.922535211267606	hardcode.distance	0.155581947743468
-199015	0.084899546338302	0.922535211267606	hardcode.distance	0.155489614243323
-199310	0.0848445595854922	0.922535211267606	hardcode.distance	0.155397390272835
-199525	0.084789644012945	0.922535211267606	hardcode.distance	0.155305275637226
-199587	0.0847347994825356	0.922535211267606	hardcode.distance	0.15521327014218
-199642	0.0846800258564964	0.922535211267606	hardcode.distance	0.155121373593843
-199893	0.084625322997416	0.922535211267606	hardcode.distance	0.155029585798817
-200466	0.0845706907682376	0.922535211267606	hardcode.distance	0.154937906564163
-200934	0.0845161290322581	0.922535211267606	hardcode.distance	0.1548463356974
-201687	0.084461637653127	0.922535211267606	hardcode.distance	0.154754873006497
-201791	0.0844072164948454	0.922535211267606	hardcode.distance	0.154663518299882
-201805	0.0843528654217643	0.922535211267606	hardcode.distance	0.154572271386431
-201851	0.0842985842985843	0.922535211267606	hardcode.distance	0.154481132075472
-201926	0.0842443729903537	0.922535211267606	hardcode.distance	0.154390100176783
-201984	0.0841902313624679	0.922535211267606	hardcode.distance	0.154299175500589
-202035	0.0841361592806679	0.922535211267606	hardcode.distance	0.154208357857563
-202172	0.0840821566110398	0.922535211267606	hardcode.distance	0.154117647058824
-202475	0.0840282232200128	0.922535211267606	hardcode.distance	0.154027042915932
-202810	0.083974358974359	0.922535211267606	hardcode.distance	0.153936545240893
-203374	0.0839205637411915	0.922535211267606	hardcode.distance	0.153846153846154
-203450	0.0838668373879641	0.922535211267606	hardcode.distance	0.153755868544601
-203455	0.0838131797824696	0.922535211267606	hardcode.distance	0.15366568914956
-203735	0.0837595907928389	0.922535211267606	hardcode.distance	0.153575615474795
-204280	0.0837060702875399	0.922535211267606	hardcode.distance	0.153485647334505
-204342	0.0836526181353767	0.922535211267606	hardcode.distance	0.153395784543326
-204395	0.0835992342054882	0.922535211267606	hardcode.distance	0.153306026916325
-205010	0.0835459183673469	0.922535211267606	hardcode.distance	0.153216374269006
-205246	0.0834926704907584	0.922535211267606	hardcode.distance	0.1531268264173
-205452	0.0834394904458599	0.922535211267606	hardcode.distance	0.15303738317757
-205766	0.083386378103119	0.922535211267606	hardcode.distance	0.152948044366608
-205877	0.0833333333333333	0.922535211267606	hardcode.distance	0.152858809801634
-205988	0.0832803560076287	0.922535211267606	hardcode.distance	0.152769679300292
-206262	0.0832274459974587	0.922535211267606	hardcode.distance	0.152680652680653
-206699	0.0831746031746032	0.922535211267606	hardcode.distance	0.152591729761211
-206748	0.0831218274111675	0.922535211267606	hardcode.distance	0.152502910360885
-206761	0.0830691185795815	0.922535211267606	hardcode.distance	0.152414194299011
-206815	0.0830164765525982	0.922535211267606	hardcode.distance	0.152325581395349
-206828	0.0829639012032932	0.922535211267606	hardcode.distance	0.152237071470076
-207228	0.0829113924050633	0.922535211267606	hardcode.distance	0.152148664343786
-207254	0.0828589500316256	0.922535211267606	hardcode.distance	0.152060359837493
-207359	0.0828065739570164	0.922535211267606	hardcode.distance	0.151972157772622
-208242	0.0827542640555907	0.922535211267606	hardcode.distance	0.151884057971015
-208372	0.0827020202020202	0.922535211267606	hardcode.distance	0.151796060254925
-208648	0.0826498422712934	0.922535211267606	hardcode.distance	0.151708164447018
-208821	0.0825977301387137	0.922535211267606	hardcode.distance	0.15162037037037
-208848	0.0825456836798992	0.922535211267606	hardcode.distance	0.151532677848467
-209067	0.0824417872876023	0.922535211267606	hardcode.distance	0.151357596764876
-209188	0.0823899371069182	0.922535211267606	hardcode.distance	0.151270207852194
-209195	0.082338152105594	0.922535211267606	hardcode.distance	0.151182919792268
-209320	0.082286432160804	0.922535211267606	hardcode.distance	0.151095732410611
-209422	0.0822347771500314	0.922535211267606	hardcode.distance	0.151008645533141
-209482	0.0821831869510665	0.922535211267606	hardcode.distance	0.150921658986175
-209566	0.0821316614420063	0.922535211267606	hardcode.distance	0.150834772596431
-209601	0.0820802005012531	0.922535211267606	hardcode.distance	0.150747986191024
-209651	0.0820288040075141	0.922535211267606	hardcode.distance	0.15066129959747
-209687	0.0819774718397998	0.922535211267606	hardcode.distance	0.150574712643678
-209755	0.0819262038774234	0.922535211267606	hardcode.distance	0.150488225157955
-209842	0.081875	0.922535211267606	hardcode.distance	0.150401836969001
-209878	0.0818238600874453	0.922535211267606	hardcode.distance	0.150315547905909
-210078	0.081772784019975	0.922535211267606	hardcode.distance	0.150229357798165
-210298	0.0817217716781036	0.922535211267606	hardcode.distance	0.150143266475645
-210397	0.0816708229426434	0.922535211267606	hardcode.distance	0.150057273768614
-210679	0.081619937694704	0.922535211267606	hardcode.distance	0.149971379507728
-210692	0.0815691158156912	0.922535211267606	hardcode.distance	0.149885583524027
-210701	0.0815183571873055	0.922535211267606	hardcode.distance	0.149799885648942
-210998	0.0814676616915423	0.922535211267606	hardcode.distance	0.149714285714286
-211087	0.0814170292106899	0.922535211267606	hardcode.distance	0.149628783552256
-211213	0.0813664596273292	0.922535211267606	hardcode.distance	0.149543378995434
-211305	0.0813159528243327	0.922535211267606	hardcode.distance	0.149458071876783
-211505	0.0812655086848635	0.922535211267606	hardcode.distance	0.149372862029647
-211531	0.0812151270923745	0.922535211267606	hardcode.distance	0.149287749287749
-211910	0.0811648079306072	0.922535211267606	hardcode.distance	0.149202733485194
-212087	0.0811145510835913	0.922535211267606	hardcode.distance	0.14911781445646
-212430	0.0810643564356436	0.922535211267606	hardcode.distance	0.149032992036405
-212614	0.0810142238713667	0.922535211267606	hardcode.distance	0.148948266060262
-213170	0.0809641532756489	0.922535211267606	hardcode.distance	0.148863636363636
-213202	0.0809141445336628	0.922535211267606	hardcode.distance	0.14877910278251
-213586	0.0808641975308642	0.922535211267606	hardcode.distance	0.148694665153235
-214019	0.080814312152992	0.922535211267606	hardcode.distance	0.148610323312535
-214220	0.0807644882860666	0.922535211267606	hardcode.distance	0.148526077097506
-214244	0.0807147258163894	0.922535211267606	hardcode.distance	0.148441926345609
-214338	0.0806650246305419	0.922535211267606	hardcode.distance	0.148357870894677
-214341	0.0806153846153846	0.922535211267606	hardcode.distance	0.148273910582909
-214415	0.0805658056580566	0.922535211267606	hardcode.distance	0.148190045248869
-214442	0.0805162876459742	0.922535211267606	hardcode.distance	0.148106274731487
-214476	0.0804668304668305	0.922535211267606	hardcode.distance	0.148022598870057
-214691	0.0804174340085942	0.922535211267606	hardcode.distance	0.147939017504235
-214758	0.0803680981595092	0.922535211267606	hardcode.distance	0.147855530474041
-214778	0.0803188228080932	0.922535211267606	hardcode.distance	0.147772137619853
-214781	0.0802696078431373	0.922535211267606	hardcode.distance	0.147688838782413
-214860	0.0802204531537048	0.922535211267606	hardcode.distance	0.147605633802817
-214906	0.080171358629131	0.922535211267606	hardcode.distance	0.147522522522523
-214929	0.0801223241590214	0.922535211267606	hardcode.distance	0.147439504783343
-214983	0.0800733496332518	0.922535211267606	hardcode.distance	0.147356580427447
-215002	0.080024434941967	0.922535211267606	hardcode.distance	0.147273749297358
-215334	0.07997557997558	0.922535211267606	hardcode.distance	0.147191011235955
-215610	0.0799267846247712	0.922535211267606	hardcode.distance	0.147108366086468
-215641	0.0798780487804878	0.922535211267606	hardcode.distance	0.14702581369248
-216081	0.0798293723339427	0.922535211267606	hardcode.distance	0.146943353897925
-216179	0.0797807551766139	0.922535211267606	hardcode.distance	0.146860986547085
-216301	0.0797321972002435	0.922535211267606	hardcode.distance	0.146778711484594
-216368	0.079683698296837	0.922535211267606	hardcode.distance	0.146696528555431
-216388	0.0796352583586626	0.922535211267606	hardcode.distance	0.146614437604924
-216506	0.0795868772782503	0.922535211267606	hardcode.distance	0.146532438478747
-216680	0.079538554948391	0.922535211267606	hardcode.distance	0.146450531022918
-216699	0.0794902912621359	0.922535211267606	hardcode.distance	0.146368715083799
-216906	0.0794420861127956	0.922535211267606	hardcode.distance	0.146286990508096
-217092	0.0793939393939394	0.922535211267606	hardcode.distance	0.146205357142857
-217210	0.0793458509993943	0.922535211267606	hardcode.distance	0.146123814835471
-217248	0.0792978208232445	0.922535211267606	hardcode.distance	0.146042363433668
-217311	0.0792498487598306	0.922535211267606	hardcode.distance	0.145961002785515
-217418	0.0792019347037485	0.922535211267606	hardcode.distance	0.145879732739421
-217428	0.0791540785498489	0.922535211267606	hardcode.distance	0.145798553144129
-217745	0.0791062801932367	0.922535211267606	hardcode.distance	0.145717463848721
-217899	0.0790585395292698	0.922535211267606	hardcode.distance	0.145636464702613
-218488	0.0790108564535585	0.922535211267606	hardcode.distance	0.145555555555556
-218811	0.078963230861965	0.922535211267606	hardcode.distance	0.145474736257635
-219289	0.0789156626506024	0.922535211267606	hardcode.distance	0.145394006659267
-219490	0.0788681517158338	0.922535211267606	hardcode.distance	0.145313366611204
-219875	0.078820697954272	0.922535211267606	hardcode.distance	0.145232815964523
-220002	0.0787733012627781	0.922535211267606	hardcode.distance	0.145152354570637
-220240	0.0787259615384615	0.922535211267606	hardcode.distance	0.145071982281285
-220339	0.0786786786786787	0.922535211267606	hardcode.distance	0.144991698948534
-220359	0.0786314525810324	0.922535211267606	hardcode.distance	0.144911504424779
-221043	0.0785842831433713	0.922535211267606	hardcode.distance	0.144831398562742
-221071	0.078537170263789	0.922535211267606	hardcode.distance	0.14475138121547
-221207	0.0784901138406231	0.922535211267606	hardcode.distance	0.144671452236334
-221441	0.0784431137724551	0.922535211267606	hardcode.distance	0.144591611479029
-221468	0.0783961699581089	0.922535211267606	hardcode.distance	0.144511858797573
-221515	0.0783492822966507	0.922535211267606	hardcode.distance	0.144432194046307
-221671	0.0783024506873879	0.922535211267606	hardcode.distance	0.14435261707989
-221946	0.0782556750298686	0.922535211267606	hardcode.distance	0.144273127753304
-221985	0.0782089552238806	0.922535211267606	hardcode.distance	0.144193725921849
-222088	0.0781622911694511	0.922535211267606	hardcode.distance	0.144114411441144
